1.058354392790365139e+01,4.721904559420854186e-01,5.771279321985831601e-01,2.000872180309893267e+01,2.359519551019380601e-01,5.001626783916255370e+00
9.436713121631141732e+00,-7.136837210928692610e-02,5.525495097858966753e-01,1.988985666348667536e+01,1.451942365553969549e-01,5.106657397701639844e+00
8.859878943622675251e+00,-1.217552219807160885e-01,-1.642994182162074990e-01,2.010429803247774316e+01,5.454005169263593800e-01,4.995602855117027730e+00
9.728750832252657688e+00,1.219805009828707876e+00,3.725782670276369113e-01,1.983926975713551855e+01,6.748293888676318297e-02,4.937937587316475252e+00
9.498523146067238798e+00,9.372036848557967481e-01,-1.990119968325440303e-01,1.985264586437670076e+01,1.750745561712827580e-01,4.968056863948166146e+00
9.565372303344879867e+00,4.339473709780674593e-01,7.000195978959282417e-02,1.994472024142431366e+01,2.813545490520741876e-01,5.088893772651238656e+00
1.045478959254416651e+01,8.217593870194110917e-01,2.265730162585262164e-01,2.008792444420927126e+01,1.586906796089974092e-01,4.982932579934741035e+00
1.050654711255240592e+01,1.100227620714447241e+00,5.377656828822613422e-01,1.990256969148024169e+01,2.362686066885268665e-01,4.912630857758861325e+00
1.011372540486219052e+01,4.486951499142510791e-01,1.132245707712338373e-01,1.996000658703461283e+01,2.198243822063367658e-01,4.981006379878023083e+00
9.200999349351722145e+00,-5.090597411957804574e-01,3.162518977699368405e-01,1.993944022451672282e+01,5.541052109884053722e-02,5.109026849500513556e+00
1.046301014420214948e+01,9.234213910733108932e-01,7.496560095204078955e-01,1.982815891889417514e+01,4.383948592935993371e-01,4.858199129629404034e+00
1.015548954034429308e+01,2.127540252190574799e-01,-2.382420340339195808e-01,2.028868861132447066e+01,4.074403056308144033e-01,4.736043750522318518e+00
1.012946788423172428e+01,-2.692732979630206303e-01,-3.700444079519025764e-01,2.005870298554247100e+01,1.797572229016956569e-01,5.116707933820954679e+00
8.983884435991919659e+00,9.971623550168222661e-01,2.170464578449400606e-02,1.999248452692923550e+01,1.328368243562415008e-01,5.038627896165850828e+00
1.032068258152892426e+01,1.053078284792493324e+00,-7.295644204950167966e-01,2.017875468569216224e+01,2.675210187170380949e-01,5.220396876294326027e+00
1.078488899897388720e+01,-4.529934614819794425e-01,2.644150206097544142e-01,1.993958947763193024e+01,2.736201132781100331e-01,4.914901983791643225e+00
1.052992957334688562e+01,9.634926825226779457e-01,2.408003350885124239e-01,2.024773767785175949e+01,1.474009084475251252e-01,5.175435243472525926e+00
1.108358591655884773e+01,1.079212261100906955e+00,-6.451160562020546996e-01,2.003552264757381707e+01,4.605370964379083554e-01,4.880676922295548614e+00
1.011358112814528987e+01,-1.197093419106130430e+00,1.358584376198908039e-01,2.006534233729018268e+01,2.539085312009296547e-01,4.920886288631934669e+00
9.780992488022189235e+00,-2.246118989822579182e-01,2.644060938049306864e-01,1.993263086652551763e+01,2.519104154743755375e-01,4.988783249090212202e+00
9.754842271965230793e+00,1.132292049574015746e-02,-2.895614473967332292e-01,2.011087070295680235e+01,2.780264926841274908e-01,4.891262690547572234e+00
8.559897491946859560e+00,7.673730693038438577e-01,-2.085713167153331882e-01,1.986404406318000682e+01,1.503612841530136968e-01,4.832304481561491727e+00
1.049744302371662386e+01,-1.302983961866994722e+00,-5.793944355494310512e-04,1.999002862826550242e+01,1.277505948601529440e-01,5.202943785262619691e+00
9.758455315139748620e+00,-9.008669811127439919e-03,1.969612117502634804e-02,2.010904171911708360e+01,2.764441326631794649e-01,4.947891481691975457e+00
1.014046129644238015e+01,9.050544904284132386e-01,-3.824043163830197489e-01,1.995658907291021222e+01,7.619705754468025782e-02,5.111938863596225957e+00
9.877355835857173361e+00,5.418795953461538195e-01,-3.644205805670485687e-01,1.993774616046546200e+01,3.554648764690300222e-01,4.965232218986887602e+00
9.433410411886026026e+00,-6.402162923786236526e-02,6.572293516451055417e-02,2.009265793397152677e+01,2.362723460647803420e-01,4.916777660357156243e+00
1.060953788282164467e+01,1.810346368724794708e+00,-4.144166032821365586e-02,1.990460174571142460e+01,3.258977450617474014e-01,5.010919043503326620e+00
9.961572162251528084e+00,-3.218693499605502217e-01,2.775870513663348804e-01,2.010966287422203891e+01,1.433974315146564482e-01,5.042560147817075844e+00
1.082395477752321789e+01,2.589701607429101271e-01,3.117039664721523717e-01,2.020821034392704263e+01,1.051626194227042455e-01,4.896375637609316378e+00
1.026925321924539958e+01,4.255120312070229116e-02,-1.401071007776862054e-01,2.007892200214097755e+01,3.377646106302627516e-01,4.843169793554064739e+00
8.457343881581905976e+00,1.065088167343518855e+00,3.563492115078614186e-01,2.005247278443983205e+01,3.667342080529938930e-01,4.956107984677601053e+00
1.096490372349520115e+01,-8.707082640138883445e-01,4.175971494135989892e-01,1.986605911272368630e+01,-1.903862884495982621e-02,5.040149437217604778e+00
9.096686586453143875e+00,-6.629605225096022458e-01,-3.964808231237301195e-01,2.000617939513559662e+01,2.614592960511938902e-01,5.149256100678705650e+00
1.091562584587907025e+01,5.219564440596182742e-01,-1.774217140412924498e-01,2.007827932126387438e+01,2.953572304090470446e-01,5.127915511582198604e+00
1.082394711509849117e+01,-9.083396585890288755e-01,-9.503994738564507105e-02,2.010658795791837861e+01,-4.401909804318637764e-02,5.077955068958863727e+00
9.646754470807636039e+00,-8.082951060358056772e-03,5.316842688276558482e-01,2.007351356927416575e+01,9.458087292104959409e-02,4.948087499564636893e+00
9.833482698600752414e+00,-8.108994404694597202e-02,-3.658747400421094031e-01,1.996143309106586727e+01,2.291015167127968821e-01,5.093161326311336445e+00
9.727623391583374968e+00,-1.117842638969141378e+00,6.787937490320025691e-02,1.983195429705028801e+01,3.484349907371699917e-01,5.164038235370437491e+00
1.072573268175597683e+01,2.111740178226347575e-01,-8.400042640379435169e-03,2.017519542569176849e+01,1.436915982648649948e-01,5.111725733525558368e+00
9.232208426069650642e+00,5.233286180150316103e-01,7.291462645105008245e-02,1.975572091309416223e+01,1.148398597243924096e-01,5.015465128572655473e+00
8.735105113393842657e+00,-5.504859668005814832e-01,2.849727863498495717e-01,2.018904389624474049e+01,1.611112501977755018e-01,5.121836228237251376e+00
9.645431559944166011e+00,1.112749872789537298e+00,5.008368750867168151e-01,1.990155622662224744e+01,1.856867634922942378e-01,4.998499789139379423e+00
9.476300721687898942e+00,2.457826741502827650e-02,5.641201755845183241e-01,1.991704146528400088e+01,8.448698932577108911e-02,5.026071404931618858e+00
1.005721215701797533e+01,9.820704691053971924e-01,4.511761323236908039e-01,1.988845105300784510e+01,4.144427669134307379e-01,5.067505592108256351e+00
1.013806975678525291e+01,-3.206651169558178416e-01,-7.857064856118482765e-02,2.006414726263661663e+01,1.890591690752022602e-01,5.194957333884458350e+00
9.650628811380206784e+00,1.577299837187145837e+00,-1.029987571927316159e+00,2.007661820036414113e+01,1.877834092816311196e-01,5.032753559805130728e+00
8.498984442630286296e+00,4.663555966167815536e-01,2.079705349351218258e-01,1.983567744269080180e+01,8.838093859707138455e-02,4.897449352335287109e+00
1.007755800375957200e+01,5.316586945266148501e-01,-5.410212047088671650e-01,1.984673968826790968e+01,1.827949620004742926e-01,5.038025942830493875e+00
9.136519975999158660e+00,1.561922454500965785e-01,-1.668213371112394483e-01,1.988477148217921808e+01,2.188905286528131100e-01,5.048261504225251883e+00
9.190086934122899009e+00,9.005122586965612352e-02,9.016719650395424446e-02,2.006060014188912888e+01,-3.831050757286630359e-02,4.923621360337346431e+00
1.003081338097521780e+01,4.788906540777904119e-02,-1.950530317176523420e-01,1.989511331650576054e+01,4.810375870178001390e-01,5.020618335742631722e+00
1.030803346743628524e+01,-3.571882140848709475e-01,-1.925737164855840511e-01,1.985927235286871095e+01,2.922413895653491744e-01,4.959579500486209547e+00
1.069011739789568871e+01,4.864027941528185628e-01,-2.132556120232652619e-01,2.016385751440657970e+01,1.540539138467741931e-02,4.906083122962180632e+00
9.025957172560525876e+00,1.021039943624885371e+00,1.950391605129785447e-02,1.993872908201570837e+01,2.467331392244827004e-01,4.870943648090292122e+00
1.023183867403985126e+01,3.560947791337754076e-01,-4.432681524226895209e-01,1.989100655487248659e+01,3.295055754660268232e-01,4.945186856559490529e+00
1.057194668374794766e+01,2.873234179694033052e-01,2.015728561431989474e-01,2.021838988290139838e+01,3.240206906928484454e-01,5.006347807708095843e+00
1.026333422075907365e+01,7.551090156623743166e-01,4.907190139229426484e-01,2.004102720375621161e+01,3.624725190076736325e-01,4.977630133563255121e+00
9.720189744046326297e+00,1.376486498804526393e-01,-1.441602426629397526e-01,2.033708737941853073e+01,2.183165304674616336e-01,5.013427428267826613e+00
9.557623656820773306e+00,5.397276007648124097e-01,2.178136695769400111e-01,1.995542294357209201e+01,1.713034463563570808e-01,5.087521967336980921e+00
9.438720102166742620e+00,8.850504552800766422e-01,-2.273906921250335722e-01,2.015707991111377950e+01,2.215042093084268471e-02,4.963862641123120589e+00
1.049455845104286134e+01,9.400038269522523748e-01,-3.115826035567714758e-02,2.007340696757158582e+01,1.712038497480769528e-02,4.952403756663245282e+00
9.718866202194293535e+00,4.786121539381641421e-01,-2.251890297052226708e-01,2.001468355851676861e+01,1.675294152244189705e-01,4.985666863538725124e+00
1.037715676055588254e+01,9.604150067404997326e-01,-2.396250979096505862e-01,1.981741435907906990e+01,3.263674205654631955e-01,4.980576457093325971e+00
1.050895684857121104e+01,1.637040425670063803e-02,2.311854765956345217e-02,2.027671650667944547e+01,3.772320256084442658e-01,5.111655172654142376e+00
9.552003154421530695e+00,-3.571033627665438082e-01,7.204339954250064959e-02,2.002504504615060910e+01,2.530842377457899195e-01,4.905491252708910288e+00
1.079981979131549608e+01,1.016069568068826534e+00,-3.556725227247652388e-01,2.013170945718400873e+01,1.667235585737466552e-01,5.010057478307998302e+00
9.813552492173847952e+00,-1.179085437743865317e-02,-1.945112883748153221e-01,1.972125004436033180e+01,5.148739923245687633e-02,5.133225690315326162e+00
9.527840038266777611e+00,4.674517747070859874e-01,5.042402523442986867e-02,1.970880748803234184e+01,2.656042880122606586e-01,4.889726047984180646e+00
8.721692997908528255e+00,-1.093707047984390779e-01,-1.924225461530740255e-01,2.010521013288020953e+01,-1.400133618410073777e-01,5.125242804408457253e+00
9.217892997943460287e+00,-3.395694071753084242e-01,6.852661358885343834e-02,2.009595390843060514e+01,1.383934199373426654e-02,5.080963997004896093e+00
9.564066510765153240e+00,-5.152590045449484402e-02,1.006657961410096537e-02,1.974812940137068296e+01,2.578704009611845760e-01,4.880099779920252345e+00
1.007886840124101369e+01,1.507411194980314839e-01,4.342768353308653073e-01,1.972001692104895199e+01,2.419862009331991137e-01,4.927309002219303125e+00
1.034956759627656098e+01,4.355884669841276757e-01,-2.911801269831233996e-01,1.989775475861125997e+01,2.935195721285618897e-01,4.990301728498837797e+00
8.557043963630723837e+00,-1.471319295805227911e-01,2.513372638115818902e-01,1.979153035554144324e+01,2.557063029705404777e-01,4.923038927957355426e+00
8.681939085093226538e+00,6.039111333140356752e-01,-8.116148115692124743e-02,1.986375353237799501e+01,1.252860203106076487e-01,5.018337986069004941e+00
1.062147573510692489e+01,3.082727709570519115e-01,-6.590380429489639535e-01,2.010626528819831904e+01,1.306710326329323935e-01,5.074492476920324791e+00
1.016000008420451017e+01,-9.098864395951239414e-02,-1.168072199412797940e-01,2.002836712193657220e+01,3.336186778975754885e-01,5.183558735015482810e+00
9.257799007364898358e+00,2.262390515883259956e-01,-1.376758500160604401e-02,1.976493577112887934e+01,4.106181951394598517e-01,5.073772036082774939e+00
9.820448824159679901e+00,6.847183469555574442e-01,5.654256850329552053e-01,1.967004333056637222e+01,2.213262629978051677e-01,5.065950169361460809e+00
1.056683828697490490e+01,1.115386556863174228e+00,-6.232410066036026680e-02,2.011250394521432128e+01,4.320600574241733050e-01,4.974341391551865499e+00
1.052567931031478565e+01,3.186742390369767808e-01,5.319348414872477303e-03,2.009324070537069673e+01,4.340212163471115492e-01,4.919310282210885177e+00
1.069496755488487594e+01,6.637895232579063554e-02,1.040841827395916769e-01,1.976671950031665048e+01,5.685465228941385396e-01,4.929158128625295454e+00
1.057111518879193213e+01,3.283925027223553172e-01,5.438825737678358863e-01,2.009050831548453786e+01,2.033346857344763003e-01,4.794919978574580632e+00
9.370336706975107788e+00,-5.543151658471565657e-01,-2.936555096352024830e-01,2.024379593277703648e+01,3.085748435908448606e-01,4.749504529929926555e+00
1.020949684018833992e+01,-1.931338400474697514e-01,3.406987784710244771e-01,2.022171469660715815e+01,1.657652105136216691e-01,5.035160202212174418e+00
9.424585111141881910e+00,4.851593339968183760e-01,8.986911774302502875e-01,2.001719558651422659e+01,5.288261883567535460e-02,4.996084573254887751e+00
1.025828180078021212e+01,3.490378760297960792e-01,3.362190249999315594e-01,2.008829162491939258e+01,2.862716714635741844e-01,5.046006562292401298e+00
9.768072733579925782e+00,-1.459710070156001183e-01,1.560847330087430582e-02,1.995358303008994127e+01,1.078072578301687984e-01,4.897471842439754752e+00
9.677404226493218076e+00,6.478223889750369668e-01,9.258346463156837125e-02,2.016477164261590005e+01,3.658702798749298157e-01,5.003779109266748293e+00
1.028160993844431914e+01,1.348729870601601821e-01,4.727955806527871924e-02,1.997383800517170371e+01,1.275427284887145629e-01,4.820334975293564028e+00
8.926946549787999174e+00,-2.008851133683925427e-02,4.607875462275026757e-01,1.990721367547510567e+01,7.799226826530991641e-02,4.934019275845962227e+00
9.917394222599220655e+00,8.622044158256405577e-01,-2.126625798524690303e-01,1.980615681981970866e+01,2.200525600584532782e-01,5.127249201205219542e+00
9.554867231514149850e+00,1.064022999890942289e+00,1.826807723224686819e-01,1.997051453514805530e+01,1.066621213768490922e-01,4.971289299566040043e+00
1.110860650322354104e+01,-2.811274950514460746e-01,6.612523022144320972e-01,1.997561877465005864e+01,2.559690538489381439e-01,5.034628447103880688e+00
1.064475601091083945e+01,-2.264450337493433829e-01,-4.828612997712914412e-01,2.007024301333910898e+01,4.693651548253471861e-02,5.015196822476184479e+00
8.840985335034609705e+00,5.079263214417786276e-01,3.808870240708047139e-01,1.985470219339374509e+01,2.045598061882341057e-01,5.014415853766367448e+00
8.924549758004136635e+00,-3.527029910742363605e-01,9.217565906580088564e-02,2.006838178661407923e+01,3.453590738508230951e-01,4.844870818700264259e+00
1.030749256383576906e+01,-5.245043562788596070e-01,-5.335493322692711621e-02,1.992072075924546226e+01,3.340640277906190558e-01,5.023738845856022373e+00
1.129263345415017383e+01,1.707449450314473260e-01,8.225014950111270151e-02,2.016571201547187897e+01,2.904783288219572879e-01,4.898919715581315337e+00
9.906838716164793723e+00,1.115806060377816156e+00,1.906444261157121123e-01,1.986847240098819256e+01,4.406568826049953036e-02,5.021033930026546521e+00
9.681312206137437926e+00,-1.428790704204505602e-01,6.116346486449204811e-02,1.986275497586302308e+01,1.994960158153035457e-01,4.919392104910512487e+00
1.097413831903194392e+01,1.550633900218451044e-01,2.512238570409074945e-01,2.011222923929903672e+01,2.219813943154093916e-01,5.003833702649104431e+00
1.014205993613307299e+01,2.231687080950762458e-01,-5.708126394050647701e-01,2.008766367771170280e+01,2.398630826733396115e-01,5.043701269741707627e+00
9.994966416726169811e+00,5.727373064579595052e-01,6.086912773118403619e-01,1.994967018392244640e+01,1.874455409906806425e-01,5.067666553200069757e+00
9.424419649558400280e+00,-2.715781699472213373e-01,9.075874897554829512e-02,2.004196217520972922e+01,3.253275378926715478e-01,5.195310946452804224e+00
1.104315887131884111e+01,-4.788100456083682066e-01,5.912412155220091448e-01,2.016686238354111183e+01,2.877101969701356121e-01,5.206966129043061109e+00
